0,0,0,0.28894,0.36662,0.39493,0.3698,16.799,6.1271,10.252,6.3707,3.2205,2.2543,0.43039,4.1566,2.3341,19.646,7.836,3.2734,7.7938,4.6821,4.7886,12.691,15.355,4.0697,10.659,11.08,15.075,7.9103,7.256,4.915,4.7484,0.22675,0.17741,0.21943,8.7082,6.3373,2.4576,2.8823,4.9886,11.138,8.545,1.8898,4.4962,15.484,9.6742,13.06,16.975,6.3786,2.923,7.7874,5.2273,1.7587,1.6679,2.8372,10.475,7.8297,17.512,8.471,9.1399,7.0175,6.7629,7.4313,7.3698,11.985,36.723,2.8754,76.745,81.194,9.6619,13.539,88.886,144.54,60.228,17.806,6.1292,252.73,238.03,12.452,77.113,65.651,4.0863,1.2283,58.5,122.44,105.16,82.573,69.472,260.92,278.28,21.429,20.806,85.126,124.7,132.92,83.053,58.958,23.63,26.208,44.726,103.14,56.183,38.832,70.336,50.634,9.5468,56.401,142.68,124.48,68.24,94.294,46.285,258.27,244.15,18.631,6.5771,22.193,132.06,141.05,115.87,180.93,53.263,64.434,27.1,104.63,132.2,99.067,80.518,76.731,39.278,21.775,79.274,107.67,69.525,10.646,38.684,271.04,248.44,142.73,198.81,159.5,155.61,172.7,135,79.385,179.38,179.38,40.65,128.91,203.68,189.26,97.449,86.349,204.65,135.96,53.513,63.992,46.477,29.793,42.082,259.33,263.55,43.36,19.667,39.433,145.57,149.13,57.555,94.664,42.381,74.45,53.575,90.573,101.82,47.183,39.019,86.33,134.66,129.37,47.437,53.644,65.324,31.549,48.553,252.42,295.23,56.797,56.908,20.054,138.14,152.32,90.96,20.717,67.184,53.982,76.392,132.11,91.311,89.437,80.15,78.255,35.317,48.873,112.19,150.8,164.2,171.37,106.37,224.85,238.99,15.186,89.473,116.49,176.27,134.36,15.951,16.067,100.2,108.6,2.419,5.6763,9.3905,10.449,22.696,17.308,15.527,11.781,96.641,64.775,28.787,85.125,81.207,92.03,45.079,65.181,49.372,53.723,89.602,147.44,70.188,68.505,60.833,53.881,55.559,72.434,28.548,63.721,50.389,45.326,115.66,96.754,111.71,125.61,59.184,71.461,17.025,240.36,203.97,43.103,63.361,64.368,30.005,25.029,34.723,65.722,67.173,51.702,12.174,283.87,281.84,70.43,50.71,27.845,100.44,194.71,226.85,109.2,89.153,91.282,44.527,56.949,65.042,34.442,35.084,59.603,100.46,42.96,31.171,62.308,34.81,8.1114,18.2,39.06,34.579,47.274,87.173,74.203,36.848,84.67,105.7,100.81,42.125,34.125,122.06,142.19,18.845,21.821,80.559,59.218,33.153,227.14,313.51,24.01,26.315,127.53,46.927,14.505,13.525,46.8,40.489,37.434,47.68,28.49,92.817,72.708,34.729,69.105,60.044,64.515,73.555,23.044,65.192,29.336,130.71,155.86,31.786,9.6653,11.055,14.104,15.728,53.455,28.58,213.08,46.223,22.596,65.314,135.02,94.825,94.411,25.696,49.241,40.17,250.05,207.18,46.772,11.583,46.16,100.21,186.68,78.768,44.672,13.585,67.104,23.618,44.493,86.473,6.9102,88.143,61.145,45.85,27.114,81.685,76.587,15.672,37.786,49.592,34.344,27.253,44.754,64.036,65.627,59.901,47.904,93.398,193.94,145.6,68.946,114.97,260.76,44.836,57.852,76.498,115.92,66.457,36.922,77.78,110.97,98.342,90.848,127.42,283.24,261.85,44.417,77.312,62.92,131.77,144.68,79.74,41.908,130.37,149.45,31.988,117.69,128.58,33.801,22.19,86.688,159.1,29.222,65.98,90.079,47.548,19.869,95.942,223.91,223.21,66.751,82.812,12.79,153.2,155.96,21.34,48.785,54.194,47.67,40.893,65.921,74.274,56.828,88.715,68.268,28.978,36.078,155.03,135.63,74.953,97.291,104.78,265.36,250.74,63.614,54.449,42.136,122.97,168.08,60.647,87.658,81.062,58.14,41.507,37.353,48.32,156.77,122.3,84.189,102.12,98.405,89.825,125.04,124.82,99.459,138.77,280.7,306.59,60.09,106.53,116.61,133.7,126.83,70.755,72.918,28.189,61.703,66.333,140.74,130.44,28.311,80.37,73.703,40.551,41.931,117.42,130.04,55.676,15.194,53.728,270.77,252.18,62.266,20.847,31.713,117.03,196.28,90.915,25.572,22.51,40.046,22.226,9.3215,95.309,106.49,62.339,122.31,99.29,19.132,105.81,106.75,59.776,14.347,67.897,259.78,265.2,56.865,90.391,55.965,46.992,42.519,6.1345,11.314,3.4163,8.5781,11.977,5.5461,11.013,10.809,36.029,12.519,103.97,89.907,111.49,160.75,51.79,39.967,20.713,60.419,48.617,13.288,1.6871,4.42,8.9269,9.8322,6.0132,3.8131,7.8905,1.6324,7.1797,17.649,10.434,4.6964,15.833,8.8716,18.869,17.986,15.044,8.8554,6.0143,8.5974,10.348,11.635,14.319,7.779,8.7225,10.833,7.5144,19.482,26.128,27.77,15.356,13.765,10.383,13.887,14.307,20.289,21.587,10.338,14.739,10.159,37.29,25.157,5.7254,3.2652,4.6615,3.7342,6.3547,21.517,17.711,7.3743,10.776,14.986,16.228,9.4719,12.247,16.236,24.125,17.688,19.727,6.2647,11.333,20.27,12.381,8.4798,92.534,71.038,5.3772,7.6675,8.5598,48.526,90.261,91.063,47.144,12.138,175.1,162.98,56.07,73.497,63.934,18.475,25.714,125.94,172.95,127.67,9.3985,22.114,65.737,66.774,99.016,111.29,30.241,113.81,118.52,231.39,236.86,21.558,77.965,84.804,78.24,127.44,11.636,94.654,100.25,48.375,37.555,9.236,80.243,34.574,93.735,95.643,88.842,99.289,111.28,104.3,40.107,40.844,65.543,204.04,278.82,75.766,34.716,53.484,95.177,110.89,72.003,112.29,107.3,15.1,67.135,72.766,96.509,114.55,145.45,67.628,96.957,96.152,71.003,170.28,108.8,70.27,57.973,254.46,253.08,45.143,44.998,44.017,77.718,108.98,46.788,44.917,56.889,70.234,60.888,57.605,51.376,31.089,72.415,73.883,27.081,58.069,76.061,67.345,52.259,40.645,33.13,221.7,267.82,7.3217,64.774,37.989,160.86,150.06,44.321,44.818,16.386,10.145,48.453,4.6658,14.203,11.052,82.486,85.265,18.563,35.686,86.744,180.17,101.5,58.623,80.375,212.6,238.09,14.466,14.521,44.486,98.356,140,40.255,48.227,17.817,38.911,39.076,37.681,66.873,34.53,30.436,63.382,45.373,73.62,89.03,47.1,2.7046,15.945,30.155,32.868,43.61,43.566,49.607,44.243,60.196,76.902,46.036,43.892,20.508,8.3574,54.38,69.582,83.249,80.673,63.182,19.093,49.464,74.359,148.18,146.58,31.041,37.973,34.32,294.55,271.72,48.694,94.355,94.721,108.61,122.54,22.346,55.867,72.918,48.22,42.899,17.388,30.052,35.411,31.108,51.071,31.607,60.821,65.197,60.058,51.739,64.741,26.362,209.27,271.09,45.432,98.194,134.41,130.58,134.36,53.886,99.516,102.26,21.599,50.23,126.83,129.29,97.933,114.47,108.66,56.082,81.827,110.4,172.73,169.64,112.31,174.58,247.3,232.23,26.058,26.02,50.612,173.65,176.77,75.706,138.91,109.82,18.142,15.536,56.802,53.732,16.793,47.065,53.81,20.577,35.736,72.088,73.251,48.047,19.779,14.438,259.56,372.39,51.481,70.934,86.806,130.36,115.74,43.383,45.925,18.628,26.883,41.124,61.675,115.59,112.2,108.69,79.885,71.33,66.75,128.98,188.28,94.902,93.519,91.946,280.28,345.51,73.874,141.82,95.185,128.06,137.5,20.566,54.198,89.996,64.281,52.482,18.647,29.757,26.06,15.332,38.813,105.91,83.112,54.323,59.184,45.166,61.829,113,213.88,267.23,35.998,30.855,24.376,144.29,119.25,79.629,64.36,18.571,45.701,29.541,65.806,58.28,27.337,27.302,10.861,34.763,44.187,115.69,70.792,44.512,34.993,78.4,209.29,240.28,21.498,29.146,55.207,59.035,50.811,41.911,13.265,44.138,95.744,39.34,269.15,277.57,25.852,12.118,51.901,31.898,75.577,66.707,78.214,49.132,47.234,49.909,123.36,84.959,78.571,113.05,80.094,37.584,4.3809,68.196,76.31,22.756,61.191,19.958,77.121,68.286,85.019,111.96,95.426,18.722,8.1725,72.166,80.106,28.453,37.793,72.851,101.2,19.491,17.282,114.21,99.835,10.514,12.24,80.419,52.262,60.788,69.387,34.068,24.315,17.44,28.871,62.735,63.338,34.503,248.23,307.64,97.928,63.898,105.23,57.106,56.085,94.099,95.067,17.969,47.285,140.99,156.57,74.521,28.668,31.184,82.956,74.907,67.141,107.1,100.99,37.146,29.94,104.75,141.59,54.705,89.34,93.185,25.152,53.986,251.22,245.23,50.756,7.3967,31.706,50.204,37.078,39.773,48.713,74.367,70.262,75.451,225.04,183.84,10.897,40.276,47.089,36.66,96.882,100.61,121.34,52.312,40.839,8.1224,135.2,97.353,61.768,84.109,59.461,84.182,89.441,31.6,76.17,71.069,62.507,48.684,60.56,57.001,61.059,65.895,87.473,149.15,120.15,41.787,101.47,50.214,24.054,32.482,290.09,197.26,17.412,68.858,77.967,67.488,282.57,192.05,13.868,98.076,227.75,76.536,50.308,83.89,94.203,114.54,18.946,5.423,3.7001,50.568,52.887,88.224,112.71,39.313,37.152,30.16,14.986,12.759,6.5439,140.49,137.68,112.86,116.61,152.7,156.71,24.133,0.98328,1.868,3.6868,91.741,83.576,148.8,242.35,256.44,40.826,52.891,26.406,64.591,235.72,249.2,41.369,21.368,35.456,27.284,7.6295,3.7475,1.0566,6.0294,38.237,46.053,87.701,75.831,150.63,135.51,7.867,6.3202,2.5112,34.495,63.521,81.758,96.087,31.572,131.37,213.26,251.55,195.93,310.39,204.58,133.41,32.218,54.1,96.604,76.449,47.85,190.02,268.76,64.757,58.998,121.6,94.369,72.358,130.33,145.96,61.864,18.353,24.816,258.95,257.37,68.775,62.351,99.838,133.5,125.37,10.897,6.2247,13.964,73.302,56.412,40.222,38.756,28.5,90.628,76.581,7.8214,26.089,76.133,85.38,81.467,60.109,76.457,254.51,277.25,36.514,73.413,75.242,133.93,142.79,120.46,125.47,41.802,46.729,36.924,237.34,260.64,73.637,98.693,82.061,153.81,123.32,94.087,110.36,58.375,43.351,36.581,276.6,240.8,122,73.037,30.854,163.64,150.45,57.558,76.826,82.976,77.896,35.149,239.18,275.15,81.4,86.662,60.325,3.4631,3.1515,5.9427,110.52,154.44,131.4,91.078,249.75,234.74,7.1551,7.7632,4.9924,108.01,120.2,25.147,7.8639,59.245,73.961,29.742,15.634,11.103,21.04,93.196,100.26,71.179,19.074,25.62,69.364,58.458,13.608,4.2994,251.98,245.66,46.314,31.939,4.83,141.27,153.73,54.729,97.308,116.09,131.66,47.997,98.141,107.24,52.923,64.288,43.522,4.4413,7.2828,39.101,44.517,74.473,130.87,14.641,235.95,213.73,10.624,21.207,15.929,121.91,151.75,60.135,42.049,28.13,35.607,26.702,7.0814,2.7024,5.0799,73.072,98.588,95.386,110.67,151.5,399.91,61.698,74.676,86.466,253.95,248.97,24.755,44.766,61.18,184.45,138.62,14.895,6.119,8.2297,26.007,68.774,81.716,55.296,53.293,67.092,86.428,13.804,13.649,31.889,52.962,59.039,47.646,23.925,242.59,264.08,40.749,6.5605,6.8346,101.2,139.85,117.57,61.344,98.068,75.84,23.313,13.344,98.307,97.581,71.588,70.572,37.964,255.2,249.07,89.174,36.787,15.406,34.577,246.93,256.86,49.768,53.416,41.643,73.025,37.02,89.161,91.505,61.889,31.009,36.196,313.96,355.2,12.144,87.347,89.715,141.53,153.54,85.446,95.719,83.401,76.162,146.94,275.32,256.4,8.1789,3.9024,4.6157,145.56,131.55,70.762,81.229,34.03,80.486,86.529,11.308,21.688,24.193,59.098,49.515,42.02,107.63,191.33,273.98,50.847,21.87,18.282,233.85,251.03,68.428,48.121,54.522,137.82,148.47,7.5649,6.119,13.248,84.41,89.539,65.924,73.233,106.78,70.521,91.199,42.229,58.991,67.06,56.759,54.009,62.434,43.692,231.61,261.22,11.769,14.665,19.041,149.91,79.52,69.115,95.275,29.421,92.312,19.831,21.07,20.863,13.242,68.853,71.611,21.414,18.092,144.92,206.86,63.915,1.3034,12.647,266.63,247.34,58.116,77.389,49.712,153.55,140.37,63.433,140.58,115.95,43.19,64.999,27.409,67.514,109.85,90.313,53.405,42.294,12.429,43.33,85.181,152.89,183.01,59.436,258.79,227.97,18.369,19.799,26.125,153.28,140.19,34.5,28.595,38.807,44.068,54.056,37.193,25.068,28.508,56.243,83.904,96.873,107.01,232.78,232.22,35.62,127.79,107.07,236.86,241.43,34.592,18.825,71.253,104.03,339.68,35.557,30.27,18.384,37.128,38.46,13.822,119.06,68.677,71.28,70.255,8.8565,21.937,48.144,68.837,51.885,32.292,20.767,246.44,292.16,16.75,11.503,11.952,171.48,159.21,42.191,42.235,13.289,24.712,22.267,16.955,65.783,80.775,55.863,75.683,86.606,94.635,110.85,122.52,50.131,16.17,41.587,259.08,197.31,116.11,120.83,27.734,143.62,142.84,16.377,26.86,18.92,36.426,44.572,40.331,57.801,67.946,55.797,78.602,7.7106,33.951,77.428,138.75,90.164,112.78,96.292,251.86,229.02,20.143,30.543,163.19,148.35,131.53,80.799,92.781,27.309,66.849,45.089,11.506,31.376,12.708,69.549,74.475,79.847,110.49,202.67,153.29,72.181,18.685,7.3462,261.53,258.3,60.672,40.719,63.295,170.86,145.55,4.6237,4.822,7.0081,46.525,149.22,122.96,81.947,122.72,167.77,52.828,43.547,49.607,90.31,105.66,144.73,127.51,144.35,302.83,227.55,10.612,12.611,9.3345,212.88,145.02,15.399,26.005,128.15,98.895,29.784,22.62,7.199,14.122,81.13,72.48,83.874,50.978,90.238,132.34,57.418,8.5591,3.8353,295.6,235.52,119.26,96.046,20.681,100.36,167.99,76.286,96.347,92.298,46.514,24.423,60.811,65.773,96.137,158.44,54.839,5.42,13.266,47.132,61.22,112.43,96.568,115.77,233.92,298.91,19.485,10.435,24.255,128.83,152.07,58.594,69.483,18.84,61.438,37.513,16.825,14.859,11.593,109.23,128.74,97.125,29.928,143.86,143.37,28.996,84.081,109.44,113.67,13.421,9.0989,20.006,17.093,6.4598,7.4053,8.598,11.766,5.5079,9.8026,8.3617,21.251,16.485,1.6504,4.1327,7.6401,20.839,34.682,29.396,7.4417,11.725,19.329,11.737,16.765,10.618,4.6795,6.6502,13.754,15.219,19.397,15.62,11.291,15.73,19.843,7.5468,6.0522,2.2735,1.3533,9.9505,10.442,9.5103,13.686,15.716,4.1705,2.5761,2.9309,9.0698,18.97,16.886,10.834,12.56,6.9214,5.7594,10.597,9.1045,7.9352,7.2325,7.2734,9.1812,33.563,23.577,8.5492,20.628,21.417,18.788,9.7908,7.0914,2.6235,12.005,13.196,9.5855,8.9215,12.7,5.7913,9.8682,15.482,13.419,5.2863,14.679,26.516,9.2023,5.1278,8.7049,14.649,15.741,15.681,6.7461,8.7122,12.715,1.9182,10.081,8.4125,5.6121,3.9085,12.102,4.126,16.39,13.48,17.604,1.7083,8.9689,15.076,18.484,8.7513,12.803,13.264,14.367,20.918,14.264,23.26,9.6276,9.3591,22.648,19.875,15.058,10.497,7.9561,6.9664,3.6158,8.9226,6.5006,6.0137,5.2562,5.9489,1.5777,6.5066,13.113,13.265,2.368,16.559,13.78,22.186,28.204,27.131,6.2779,6.3083,28.423,14.622,2.7851,3.0539,9.1118,9.9066,20.844,209.67,150.57,6.4754,34.644,53.091,20.635,44.326,71.356,72.523,21.915,104.62,23.334,18.717,83.258,56.962,67.565,14.946,37.129,75.176,89.242,97.882,42.48,13.885,36.243,281.69,265.85,22.345,82.313,35.64,155.4,141.36,19.573,7.6974,32.06,17.979,24.933,31.922,38.853,63.14,68.972,42.112,33.976,88.851,94.665,131.2,19.619,126.27,153.98,231.23,269.31,4.9909,74.544,88.468,58.524,143.57,84.731,152.78,158.98,58.867,71.484,113.92,158.25,131.44,134.43,83.895,114.48,127.75,77.035,68.156,61.456,74.455,99.939,290.83,246.46,11.603,35.084,40.505,146.73,67.969,81.458,82.472,19.917,27.564,96.976,42.958,55.267,53.888,72.491,17.962,19.864,89.458,146.29,134.51,47.406,30.934,29.568,280.03,262.87,65.186,108.85,152.46,155.35,120.09,17.618,27.856,95.326,86.9,24.848,29.945,100.39,87.776,109.63,147.96,71.398,99.981,69.437,159.72,142.84,133.8,94.125,273.33,312.72,86.3,31.905,107.2,192.79,127.54,30.847,21.063,44.925,29.556,33.72,35.792,41.388,32.915,41.701,62.122,98.535,85.616,121.65,118.65,53.258,105.34,108.67,254.62,188.75,83.004,62.66,3.7188,90.592,94.672,40.348,21.8,51.224,29.06,45.822,26.096,30.106,10.787,56.133,55.059,125.64,113.89,73.451,90.533,36.635,72.276,44.875,276.42,271.04,62.845,99.618,127.62,151.02,140.27,32.927,29.531,29.991,53.761,28.481,86.77,93.205,109.21,97.592,78.38,65.602,71.471,101.08,191.89,121.41,115.28,108.05,272.06,292.09,84.078,182.95,119.74,98.05,189.97,22.724,79.049,74.317,70.853,39.544,39.291,18.482,14.749,18.333,39.738,83.083,96.469,49.738,74.206,37.982,61.227,65.108,236.01,205.52,20.131,32.595,5.2134,73.992,133.33,35.519,62.056,63.101,13.24,41,19.518,43.396,33.971,53.862,48.495,85.439,55.408,47.639,92.057,52.281,30.016,14.401,269.76,254.69,16.581,38.87,41.631,140.47,132.77,13.698,90.177,68.037,49.67,57.754,47.564,74.337,63.276,51.56,77.113,12.027,19.747,33.407,61.098,53.787,60.062,101.1,236.15,246.49,57.766,48.03,48.147,125.6,123.47,47.185,48.84,55.239,17.309,33.419,79.298,65.108,139.43,137.44,84.156,72.001,87.567,95.058,140.26,122.17,34.493,50.642,221.45,241.72,51.688,9.8087,45.879,67.364,129.88,69.605,101.31,52.411,47.742,32.298,44.309,31.649,6.2755,144.92,113.45,50.965,33.651,59.855,72.871,18.233,74.375,65.809,11.593,13.053,29.434,148.97,161.81,147.46,134.23,17.936,19.999,19.959,12.674,7.6369,16.298,6.1953,6.7617,16.764,7.2329,17.98,11.481,14.127,4.5396,9.5504,13.154,6.0736,4.5407,6.384,5.5554,0.28602,0.44203,0.45687,0.45054,0.43214,0.39987,0.40624,0.43557,0.40689,0.3867,0.36631,0.32827,0.35914,0.35336,0.32367,0.32862,2
